General Information,,,Data Category #1: Test Organism,,,,,,Data Category #2: Experimental Parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Data Category #3: Biological Effects,,,,,,,,Category #4: Particle Characteristics,,,,,,,,,,,,,,,,,,,,,,,,,,,Data Category #5: Quality Criteria,,,,,,,,,,,,,,,Screening Criteria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOI,Authors,Year,Species,Organism Group,Environment,Life Stage,In vitro In vivo,Sex,Experiment Type,Exposure Route,Particle Mix?,Negative Control,Reference Particle,Exposure Media,Solvent,Detergent,Media Salinity (ppt),Media pH,Media Temp (Mean),Media Temp Min,Media Temp Max,Exposure Duration (Days),Treatments,Replicates,Dosing Frequency,Sample Size,Nominal Dose - Mass,Nominal Dose - Mass Units,Nominal Dose - Particles,Nominal Dose - Particles Units,Nominal Dose Alternative Category,Nominal Dose - Alternative Type,Nominal Dose - Alternative Type Units,Nominal Chemicals Added,Nominal Added Chemical Dose,Nominal Added Chemical Dose Units,Measured Dose - Mass,Measured Dose - Mass Units,Measured Dose - Particles,Measured Dose - Particles Units,Measured Dose Alternative Category,Measured Dose Alternative,Measured Dose Alternative Units,Measured Chemicals Added,Measured Chemical Dose,Measured Chemical Dose Units,Effect,Effect Metric,Direction,Broad Endpoint Category,Specific Endpoint Category,Endpoint,Level of Biological Organization,Target Cell or Tissue,Polymer,Density (g/cm^3),Density (Reported/Estimated),Shape,Charge,Zeta Potential (mV),Zeta Potential Media,Functional Group,Size Length mm Nominal,Size Length mm Nominal (minimum),Size Length mm Nominal (maximum),Size Length mm Measured,Size Length mm Measured (minimum),Size Length mm Measured (Maximum),Size Width mm Nominal,Size Width mm Nominal (minimum),Size Width mm Nominal (maximum),Size Width mm Measured,Size Width mm Measured (minimum),Size Width mm Measured (maximum),Size Height mm Nominal,Size Height mm Nominal (minimum),Size Height mm Nominal (maximum),Size Height mm Measured,Size Height mm Measured (minimum),Size Height mm Measured (maximum),Weathered or Biofouled?,Size Validated?,Shape Validated?,Polymer Validated?,Particle Source,Sodium Azide Present?,Screened for Chemical Contamination?,Particle Cleaning?,Solvent Rinse,Background Contamination Monitored?,Concentration Validated?,Particle Behavior,Uptake Validated?,Uptake Validation Method,Tissue Distribution,Organisms Fed?,Tech A1,Tech A2,Tech A3,Tech A4,Tech A5,Tech A6,Tech 1,Tech 2,Tech 3,Tech 4,Tech 5,Tech 6,Tech 7,Tech 8,Tech 9,Tech 10,Tech 11,Tech 12,Risk B1,Risk 13,Risk 14,Risk 15,Risk 16,Risk 17,Risk 18,Risk 19,Risk 20,Tech Total,Risk Total,Overall Total
doi.org/10.1016/j.chemosphere.2022.133956,Ogo,2022,Potamogeton crispus,Plant,Freshwater,Not Reported,In Vivo,NA,Chemical Co-Exposure,water,No,Yes,No,distilled water containing 10% Hoagland solution,NA,tween20,NA,NA,NA,NA,NA,5,4,30,0,6,50,mg/L,NA,NA,NA,NA,NA,lead,10,ug/L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Fitness,Growth,Carotenoid concentration,Tissue,leaf,Polystyrene,1.07,estimated,Sphere,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,No,No,No,No,unknown,No,Not Cleaned,No,No,No,shaker,Yes,inductively coupled plasma-optical emission spectrometry ,whole plant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
doi.org/10.1016/j.chemosphere.2022.133956,Ogo,2022,Potamogeton crispus,Plant,Freshwater,Not Reported,In Vivo,NA,Chemical Co-Exposure,water,No,Yes,No,distilled water containing 10% Hoagland solution,NA,tween20,NA,NA,NA,NA,NA,5,4,30,0,6,50,mg/L,NA,NA,NA,NA,NA,lead,100,ug/L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Fitness,Growth,Carotenoid concentration,Tissue,leaf,Polystyrene,1.07,estimated,Sphere,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,No,No,No,No,unknown,No,Not Cleaned,No,No,No,shaker,Yes,inductively coupled plasma-optical emission spectrometry ,whole plant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
doi.org/10.1016/j.chemosphere.2022.133956,Ogo,2022,Potamogeton crispus,Plant,Freshwater,Not Reported,In Vivo,NA,Chemical Co-Exposure,water,No,Yes,No,distilled water containing 10% Hoagland solution,NA,tween20,NA,NA,NA,NA,NA,5,4,30,0,6,50,mg/L,NA,NA,NA,NA,NA,lead,500,ug/L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Fitness,Growth,Carotenoid concentration,Tissue,leaf,Polystyrene,1.07,estimated,Sphere,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,No,No,No,No,unknown,No,Not Cleaned,No,No,No,shaker,Yes,inductively coupled plasma-optical emission spectrometry ,whole plant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
doi.org/10.1016/j.chemosphere.2022.133956,Ogo,2022,Potamogeton crispus,Plant,Freshwater,Not Reported,In Vivo,NA,Chemical Co-Exposure,water,No,Yes,No,distilled water containing 10% Hoagland solution,NA,tween20,NA,NA,NA,NA,NA,5,4,30,0,6,50,mg/L,NA,NA,NA,NA,NA,lead,1000,ug/L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,Fitness,Growth,Carotenoid concentration,Tissue,leaf,Polystyrene,1.07,estimated,Sphere,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,No,No,No,No,unknown,No,Not Cleaned,No,No,No,shaker,Yes,inductively coupled plasma-optical emission spectrometry ,whole plant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
doi.org/10.1016/j.chemosphere.2022.133956,Ogo,2022,Potamogeton crispus,Plant,Freshwater,Not Reported,In Vivo,NA,Particle Only,water,No,Yes,No,distilled water containing 10% Hoagland solution,NA,tween20,NA,NA,NA,NA,NA,5,1,30,0,6,50,mg/L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NOEC,NA,Fitness,Growth,Carotenoid concentration,Tissue,leaf,Polystyrene,1.07,estimated,Sphere,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,No,No,No,No,unknown,No,Not Cleaned,No,No,No,shaker,Yes,inductively coupled plasma-optical emission spectrometry ,whole plant,NA,Pass,Pass,Pass,Pass,Pass,Pass,1,1,1,0,1,0,0,0,0,1,2,2,Fail,2,2,0,0,1,0,0,0,9,5,14
doi.org/10.1016/j.chemosphere.2022.133956,Ogo,2022,Potamogeton crispus,Plant,Freshwater,Not Reported,In Vivo,NA,Chemical Co-Exposure,water,No,Yes,No,distilled water containing 10% Hoagland solution,NA,tween20,NA,NA,NA,NA,NA,5,4,30,0,6,50,mg/L,NA,NA,NA,NA,NA,lead,10,ug/L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Metabolism,Photosynthesis,fv/fm,Cell,leaf,Polystyrene,1.07,estimated,Sphere,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,No,No,No,No,unknown,No,Not Cleaned,No,No,No,shaker,Yes,inductively coupled plasma-optical emission spectrometry ,whole plant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
doi.org/10.1016/j.chemosphere.2022.133956,Ogo,2022,Potamogeton crispus,Plant,Freshwater,Not Reported,In Vivo,NA,Chemical Co-Exposure,water,No,Yes,No,distilled water containing 10% Hoagland solution,NA,tween20,NA,NA,NA,NA,NA,5,4,30,0,6,50,mg/L,NA,NA,NA,NA,NA,lead,100,ug/L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Metabolism,Photosynthesis,fv/fm,Cell,leaf,Polystyrene,1.07,estimated,Sphere,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,No,No,No,No,unknown,No,Not Cleaned,No,No,No,shaker,Yes,inductively coupled plasma-optical emission spectrometry ,whole plant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
doi.org/10.1016/j.chemosphere.2022.133956,Ogo,2022,Potamogeton crispus,Plant,Freshwater,Not Reported,In Vivo,NA,Chemical Co-Exposure,water,No,Yes,No,distilled water containing 10% Hoagland solution,NA,tween20,NA,NA,NA,NA,NA,5,4,30,0,6,50,mg/L,NA,NA,NA,NA,NA,lead,500,ug/L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,Metabolism,Photosynthesis,fv/fm,Cell,leaf,Polystyrene,1.07,estimated,Sphere,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,No,No,No,No,unknown,No,Not Cleaned,No,No,No,shaker,Yes,inductively coupled plasma-optical emission spectrometry ,whole plant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
doi.org/10.1016/j.chemosphere.2022.133956,Ogo,2022,Potamogeton crispus,Plant,Freshwater,Not Reported,In Vivo,NA,Chemical Co-Exposure,water,No,Yes,No,distilled water containing 10% Hoagland solution,NA,tween20,NA,NA,NA,NA,NA,5,4,30,0,6,50,mg/L,NA,NA,NA,NA,NA,lead,1000,ug/L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,decrease,Metabolism,Photosynthesis,fv/fm,Cell,leaf,Polystyrene,1.07,estimated,Sphere,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,No,No,No,No,unknown,No,Not Cleaned,No,No,No,shaker,Yes,inductively coupled plasma-optical emission spectrometry ,whole plant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
doi.org/10.1016/j.chemosphere.2022.133956,Ogo,2022,Potamogeton crispus,Plant,Freshwater,Not Reported,In Vivo,NA,Particle Only,water,No,Yes,No,distilled water containing 10% Hoagland solution,NA,tween20,NA,NA,NA,NA,NA,5,1,30,0,6,50,mg/L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NOEC,NA,Metabolism,Photosynthesis,fv/fm,Cell,leaf,Polystyrene,1.07,estimated,Sphere,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,No,No,No,No,unknown,No,Not Cleaned,No,No,No,shaker,Yes,inductively coupled plasma-optical emission spectrometry ,whole plant,NA,Pass,Pass,Pass,Pass,Pass,Pass,1,1,1,0,1,0,0,0,0,1,2,2,Fail,2,2,0,0,1,0,0,0,9,5,14
doi.org/10.1016/j.chemosphere.2022.133956,Ogo,2022,Potamogeton crispus,Plant,Freshwater,Not Reported,In Vivo,NA,Chemical Co-Exposure,water,No,Yes,No,distilled water containing 10% Hoagland solution,NA,tween20,NA,NA,NA,NA,NA,5,4,30,0,6,50,mg/L,NA,NA,NA,NA,NA,lead,10,ug/L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Metabolism,Photosynthesis,Maximal Election Transport Rate,Cell,leaf,Polystyrene,1.07,estimated,Sphere,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,No,No,No,No,unknown,No,Not Cleaned,No,No,No,shaker,Yes,inductively coupled plasma-optical emission spectrometry ,whole plant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
doi.org/10.1016/j.chemosphere.2022.133956,Ogo,2022,Potamogeton crispus,Plant,Freshwater,Not Reported,In Vivo,NA,Chemical Co-Exposure,water,No,Yes,No,distilled water containing 10% Hoagland solution,NA,tween20,NA,NA,NA,NA,NA,5,4,30,0,6,50,mg/L,NA,NA,NA,NA,NA,lead,100,ug/L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Metabolism,Photosynthesis,Maximal Election Transport Rate,Cell,leaf,Polystyrene,1.07,estimated,Sphere,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,No,No,No,No,unknown,No,Not Cleaned,No,No,No,shaker,Yes,inductively coupled plasma-optical emission spectrometry ,whole plant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
doi.org/10.1016/j.chemosphere.2022.133956,Ogo,2022,Potamogeton crispus,Plant,Freshwater,Not Reported,In Vivo,NA,Chemical Co-Exposure,water,No,Yes,No,distilled water containing 10% Hoagland solution,NA,tween20,NA,NA,NA,NA,NA,5,4,30,0,6,50,mg/L,NA,NA,NA,NA,NA,lead,500,ug/L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,Metabolism,Photosynthesis,Maximal Election Transport Rate,Cell,leaf,Polystyrene,1.07,estimated,Sphere,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,No,No,No,No,unknown,No,Not Cleaned,No,No,No,shaker,Yes,inductively coupled plasma-optical emission spectrometry ,whole plant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
